ID,Process ID,Process Name,Host Name,Kernel Name,Context,Stream,Block Size,Grid Size,Device,CC,Section Name,Metric Name,Metric Unit,Metric Value
51,34665,python3.11,127.0.0.1,"void marlin::Marlin<__nv_bfloat16, 1125899907892224, 1125899906909960, 256, 4, 16, 4, 0, 4, 8, 0>(const int4 *, const int4 *, int4 *, int4 *, const int4 *, const int4 *, const float *, const int4 *, const int *, int, int, int, int, int, int *, bool, bool, bool, int)",1,7,"(256, 1, 1)","(58, 1, 1)",0,8.9,Command line profiler metrics,smsp__sass_thread_inst_executed_op_fmul_pred_on.sum,inst,0
54,34665,python3.11,127.0.0.1,"void marlin::Marlin<__nv_bfloat16, 1125899907892224, 1125899906909960, 256, 4, 16, 4, 0, 4, 8, 0>(const int4 *, const int4 *, int4 *, int4 *, const int4 *, const int4 *, const float *, const int4 *, const int *, int, int, int, int, int, int *, bool, bool, bool, int)",1,7,"(256, 1, 1)","(58, 1, 1)",0,8.9,Command line profiler metrics,dram__bytes.sum,byte,39048960
54,34665,python3.11,127.0.0.1,"void marlin::Marlin<__nv_bfloat16, 1125899907892224, 1125899906909960, 256, 4, 16, 4, 0, 4, 8, 0>(const int4 *, const int4 *, int4 *, int4 *, const int4 *, const int4 *, const float *, const int4 *, const int *, int, int, int, int, int, int *, bool, bool, bool, int)",1,7,"(256, 1, 1)","(58, 1, 1)",0,8.9,Command line profiler metrics,gpu__dram_throughput.avg.pct_of_peak_sustained_elapsed,%,34.52
54,34665,python3.11,127.0.0.1,"void marlin::Marlin<__nv_bfloat16, 1125899907892224, 1125899906909960, 256, 4, 16, 4, 0, 4, 8, 0>(const int4 *, const int4 *, int4 *, int4 *, const int4 *, const int4 *, const float *, const int4 *, const int *, int, int, int, int, int, int *, bool, bool, bool, int)",1,7,"(256, 1, 1)","(58, 1, 1)",0,8.9,Command line profiler metrics,gpu__time_duration.sum,ns,377504
54,34665,python3.11,127.0.0.1,"void marlin::Marlin<__nv_bfloat16, 1125899907892224, 1125899906909960, 256, 4, 16, 4, 0, 4, 8, 0>(const int4 *, const int4 *, int4 *, int4 *, const int4 *, const int4 *, const float *, const int4 *, const int *, int, int, int, int, int, int *, bool, bool, bool, int)",1,7,"(256, 1, 1)","(58, 1, 1)",0,8.9,Command line profiler metrics,sm__inst_executed_pipe_tensor.sum,inst,3670016
54,34665,python3.11,127.0.0.1,"void marlin::Marlin<__nv_bfloat16, 1125899907892224, 1125899906909960, 256, 4, 16, 4, 0, 4, 8, 0>(const int4 *, const int4 *, int4 *, int4 *, const int4 *, const int4 *, const float *, const int4 *, const int *, int, int, int, int, int, int *, bool, bool, bool, int)",1,7,"(256, 1, 1)","(58, 1, 1)",0,8.9,Command line profiler metrics,sm__throughput.avg.pct_of_peak_sustained_elapsed,%,82.25
54,34665,python3.11,127.0.0.1,"void marlin::Marlin<__nv_bfloat16, 1125899907892224, 1125899906909960, 256, 4, 16, 4, 0, 4, 8, 0>(const int4 *, const int4 *, int4 *, int4 *, const int4 *, const int4 *, const float *, const int4 *, const int *, int, int, int, int, int, int *, bool, bool, bool, int)",1,7,"(256, 1, 1)","(58, 1, 1)",0,8.9,Command line profiler metrics,smsp__sass_thread_inst_executed_op_fadd_pred_on.sum,inst,2359296
54,34665,python3.11,127.0.0.1,"void marlin::Marlin<__nv_bfloat16, 1125899907892224, 1125899906909960, 256, 4, 16, 4, 0, 4, 8, 0>(const int4 *, const int4 *, int4 *, int4 *, const int4 *, const int4 *, const float *, const int4 *, const int *, int, int, int, int, int, int *, bool, bool, bool, int)",1,7,"(256, 1, 1)","(58, 1, 1)",0,8.9,Command line profiler metrics,smsp__sass_thread_inst_executed_op_ffma_pred_on.sum,inst,0
54,34665,python3.11,127.0.0.1,"void marlin::Marlin<__nv_bfloat16, 1125899907892224, 1125899906909960, 256, 4, 16, 4, 0, 4, 8, 0>(const int4 *, const int4 *, int4 *, int4 *, const int4 *, const int4 *, const float *, const int4 *, const int *, int, int, int, int, int, int *, bool, bool, bool, int)",1,7,"(256, 1, 1)","(58, 1, 1)",0,8.9,Command line profiler metrics,smsp__sass_thread_inst_executed_op_fmul_pred_on.sum,inst,0
65,34665,python3.11,127.0.0.1,"void marlin::Marlin<__nv_bfloat16, 1125899907892224, 1125899906909960, 256, 4, 16, 4, 0, 4, 8, 0>(const int4 *, const int4 *, int4 *, int4 *, const int4 *, const int4 *, const float *, const int4 *, const int *, int, int, int, int, int, int *, bool, bool, bool, int)",1,7,"(256, 1, 1)","(58, 1, 1)",0,8.9,Command line profiler metrics,dram__bytes.sum,byte,11120512
65,34665,python3.11,127.0.0.1,"void marlin::Marlin<__nv_bfloat16, 1125899907892224, 1125899906909960, 256, 4, 16, 4, 0, 4, 8, 0>(const int4 *, const int4 *, int4 *, int4 *, const int4 *, const int4 *, const float *, const int4 *, const int *, int, int, int, int, int, int *, bool, bool, bool, int)",1,7,"(256, 1, 1)","(58, 1, 1)",0,8.9,Command line profiler metrics,gpu__dram_throughput.avg.pct_of_peak_sustained_elapsed,%,28.05
65,34665,python3.11,127.0.0.1,"void marlin::Marlin<__nv_bfloat16, 1125899907892224, 1125899906909960, 256, 4, 16, 4, 0, 4, 8, 0>(const int4 *, const int4 *, int4 *, int4 *, const int4 *, const int4 *, const float *, const int4 *, const int *, int, int, int, int, int, int *, bool, bool, bool, int)",1,7,"(256, 1, 1)","(58, 1, 1)",0,8.9,Command line profiler metrics,gpu__time_duration.sum,ns,132384
65,34665,python3.11,127.0.0.1,"void marlin::Marlin<__nv_bfloat16, 1125899907892224, 1125899906909960, 256, 4, 16, 4, 0, 4, 8, 0>(const int4 *, const int4 *, int4 *, int4 *, const int4 *, const int4 *, const float *, const int4 *, const int *, int, int, int, int, int, int *, bool, bool, bool, int)",1,7,"(256, 1, 1)","(58, 1, 1)",0,8.9,Command line profiler metrics,sm__inst_executed_pipe_tensor.sum,inst,1048576
65,34665,python3.11,127.0.0.1,"void marlin::Marlin<__nv_bfloat16, 1125899907892224, 1125899906909960, 256, 4, 16, 4, 0, 4, 8, 0>(const int4 *, const int4 *, int4 *, int4 *, const int4 *, const int4 *, const float *, const int4 *, const int *, int, int, int, int, int, int *, bool, bool, bool, int)",1,7,"(256, 1, 1)","(58, 1, 1)",0,8.9,Command line profiler metrics,sm__throughput.avg.pct_of_peak_sustained_elapsed,%,67.10
65,34665,python3.11,127.0.0.1,"void marlin::Marlin<__nv_bfloat16, 1125899907892224, 1125899906909960, 256, 4, 16, 4, 0, 4, 8, 0>(const int4 *, const int4 *, int4 *, int4 *, const int4 *, const int4 *, const float *, const int4 *, const int *, int, int, int, int, int, int *, bool, bool, bool, int)",1,7,"(256, 1, 1)","(58, 1, 1)",0,8.9,Command line profiler metrics,smsp__sass_thread_inst_executed_op_fadd_pred_on.sum,inst,2260992
65,34665,python3.11,127.0.0.1,"void marlin::Marlin<__nv_bfloat16, 1125899907892224, 1125899906909960, 256, 4, 16, 4, 0, 4, 8, 0>(const int4 *, const int4 *, int4 *, int4 *, const int4 *, const int4 *, const float *, const int4 *, const int *, int, int, int, int, int, int *, bool, bool, bool, int)",1,7,"(256, 1, 1)","(58, 1, 1)",0,8.9,Command line profiler metrics,smsp__sass_thread_inst_executed_op_ffma_pred_on.sum,inst,0
65,34665,python3.11,127.0.0.1,"void marlin::Marlin<__nv_bfloat16, 1125899907892224, 1125899906909960, 256, 4, 16, 4, 0, 4, 8, 0>(const int4 *, const int4 *, int4 *, int4 *, const int4 *, const int4 *, const float *, const int4 *, const int *, int, int, int, int, int, int *, bool, bool, bool, int)",1,7,"(256, 1, 1)","(58, 1, 1)",0,8.9,Command line profiler metrics,smsp__sass_thread_inst_executed_op_fmul_pred_on.sum,inst,0
67,34665,python3.11,127.0.0.1,"void marlin::Marlin<__nv_bfloat16, 1125899907892224, 1125899906909960, 256, 4, 16, 4, 0, 4, 8, 0>(const int4 *, const int4 *, int4 *, int4 *, const int4 *, const int4 *, const float *, const int4 *, const int *, int, int, int, int, int, int *, bool, bool, bool, int)",1,7,"(256, 1, 1)","(58, 1, 1)",0,8.9,Command line profiler metrics,dram__bytes.sum,byte,3746944
67,34665,python3.11,127.0.0.1,"void marlin::Marlin<__nv_bfloat16, 1125899907892224, 1125899906909960, 256, 4, 16, 4, 0, 4, 8, 0>(const int4 *, const int4 *, int4 *, int4 *, const int4 *, const int4 *, const float *, const int4 *, const int *, int, int, int, int, int, int *, bool, bool, bool, int)",1,7,"(256, 1, 1)","(58, 1, 1)",0,8.9,Command line profiler metrics,gpu__dram_throughput.avg.pct_of_peak_sustained_elapsed,%,13.95
67,34665,python3.11,127.0.0.1,"void marlin::Marlin<__nv_bfloat16, 1125899907892224, 1125899906909960, 256, 4, 16, 4, 0, 4, 8, 0>(const int4 *, const int4 *, int4 *, int4 *, const int4 *, const int4 *, const float *, const int4 *, const int *, int, int, int, int, int, int *, bool, bool, bool, int)",1,7,"(256, 1, 1)","(58, 1, 1)",0,8.9,Command line profiler metrics,gpu__time_duration.sum,ns,89728
67,34665,python3.11,127.0.0.1,"void marlin::Marlin<__nv_bfloat16, 1125899907892224, 1125899906909960, 256, 4, 16, 4, 0, 4, 8, 0>(const int4 *, const int4 *, int4 *, int4 *, const int4 *, const int4 *, const float *, const int4 *, const int *, int, int, int, int, int, int *, bool, bool, bool, int)",1,7,"(256, 1, 1)","(58, 1, 1)",0,8.9,Command line profiler metrics,sm__inst_executed_pipe_tensor.sum,inst,262144
67,34665,python3.11,127.0.0.1,"void marlin::Marlin<__nv_bfloat16, 1125899907892224, 1125899906909960, 256, 4, 16, 4, 0, 4, 8, 0>(const int4 *, const int4 *, int4 *, int4 *, const int4 *, const int4 *, const float *, const int4 *, const int *, int, int, int, int, int, int *, bool, bool, bool, int)",1,7,"(256, 1, 1)","(58, 1, 1)",0,8.9,Command line profiler metrics,sm__throughput.avg.pct_of_peak_sustained_elapsed,%,24.47
67,34665,python3.11,127.0.0.1,"void marlin::Marlin<__nv_bfloat16, 1125899907892224, 1125899906909960, 256, 4, 16, 4, 0, 4, 8, 0>(const int4 *, const int4 *, int4 *, int4 *, const int4 *, const int4 *, const float *, const int4 *, const int *, int, int, int, int, int, int *, bool, bool, bool, int)",1,7,"(256, 1, 1)","(58, 1, 1)",0,8.9,Command line profiler metrics,smsp__sass_thread_inst_executed_op_fadd_pred_on.sum,inst,1769472
67,34665,python3.11,127.0.0.1,"void marlin::Marlin<__nv_bfloat16, 1125899907892224, 1125899906909960, 256, 4, 16, 4, 0, 4, 8, 0>(const int4 *, const int4 *, int4 *, int4 *, const int4 *, const int4 *, const float *, const int4 *, const int *, int, int, int, int, int, int *, bool, bool, bool, int)",1,7,"(256, 1, 1)","(58, 1, 1)",0,8.9,Command line profiler metrics,smsp__sass_thread_inst_executed_op_ffma_pred_on.sum,inst,0
67,34665,python3.11,127.0.0.1,"void marlin::Marlin<__nv_bfloat16, 1125899907892224, 1125899906909960, 256, 4, 16, 4, 0, 4, 8, 0>(const int4 *, const int4 *, int4 *, int4 *, const int4 *, const int4 *, const float *, const int4 *, const int *, int, int, int, int, int, int *, bool, bool, bool, int)",1,7,"(256, 1, 1)","(58, 1, 1)",0,8.9,Command line profiler metrics,smsp__sass_thread_inst_executed_op_fmul_pred_on.sum,inst,0
69,34665,python3.11,127.0.0.1,"void marlin::Marlin<__nv_bfloat16, 1125899907892224, 1125899906909960, 256, 4, 16, 4, 0, 4, 8, 0>(const int4 *, const int4 *, int4 *, int4 *, const int4 *, const int4 *, const float *, const int4 *, const int *, int, int, int, int, int, int *, bool, bool, bool, int)",1,7,"(256, 1, 1)","(58, 1, 1)",0,8.9,Command line profiler metrics,dram__bytes.sum,byte,3743872
69,34665,python3.11,127.0.0.1,"void marlin::Marlin<__nv_bfloat16, 1125899907892224, 1125899906909960, 256, 4, 16, 4, 0, 4, 8, 0>(const int4 *, const int4 *, int4 *, int4 *, const int4 *, const int4 *, const float *, const int4 *, const int *, int, int, int, int, int, int *, bool, bool, bool, int)",1,7,"(256, 1, 1)","(58, 1, 1)",0,8.9,Command line profiler metrics,gpu__dram_throughput.avg.pct_of_peak_sustained_elapsed,%,13.95
69,34665,python3.11,127.0.0.1,"void marlin::Marlin<__nv_bfloat16, 1125899907892224, 1125899906909960, 256, 4, 16, 4, 0, 4, 8, 0>(const int4 *, const int4 *, int4 *, int4 *, const int4 *, const int4 *, const float *, const int4 *, const int *, int, int, int, int, int, int *, bool, bool, bool, int)",1,7,"(256, 1, 1)","(58, 1, 1)",0,8.9,Command line profiler metrics,gpu__time_duration.sum,ns,89632
69,34665,python3.11,127.0.0.1,"void marlin::Marlin<__nv_bfloat16, 1125899907892224, 1125899906909960, 256, 4, 16, 4, 0, 4, 8, 0>(const int4 *, const int4 *, int4 *, int4 *, const int4 *, const int4 *, const float *, const int4 *, const int *, int, int, int, int, int, int *, bool, bool, bool, int)",1,7,"(256, 1, 1)","(58, 1, 1)",0,8.9,Command line profiler metrics,sm__inst_executed_pipe_tensor.sum,inst,262144
69,34665,python3.11,127.0.0.1,"void marlin::Marlin<__nv_bfloat16, 1125899907892224, 1125899906909960, 256, 4, 16, 4, 0, 4, 8, 0>(const int4 *, const int4 *, int4 *, int4 *, const int4 *, const int4 *, const float *, const int4 *, const int *, int, int, int, int, int, int *, bool, bool, bool, int)",1,7,"(256, 1, 1)","(58, 1, 1)",0,8.9,Command line profiler metrics,sm__throughput.avg.pct_of_peak_sustained_elapsed,%,24.51
69,34665,python3.11,127.0.0.1,"void marlin::Marlin<__nv_bfloat16, 1125899907892224, 1125899906909960, 256, 4, 16, 4, 0, 4, 8, 0>(const int4 *, const int4 *, int4 *, int4 *, const int4 *, const int4 *, const float *, const int4 *, const int *, int, int, int, int, int, int *, bool, bool, bool, int)",1,7,"(256, 1, 1)","(58, 1, 1)",0,8.9,Command line profiler metrics,smsp__sass_thread_inst_executed_op_fadd_pred_on.sum,inst,1769472
69,34665,python3.11,127.0.0.1,"void marlin::Marlin<__nv_bfloat16, 1125899907892224, 1125899906909960, 256, 4, 16, 4, 0, 4, 8, 0>(const int4 *, const int4 *, int4 *, int4 *, const int4 *, const int4 *, const float *, const int4 *, const int *, int, int, int, int, int, int *, bool, bool, bool, int)",1,7,"(256, 1, 1)","(58, 1, 1)",0,8.9,Command line profiler metrics,smsp__sass_thread_inst_executed_op_ffma_pred_on.sum,inst,0
69,34665,python3.11,127.0.0.1,"void marlin::Marlin<__nv_bfloat16, 1125899907892224, 1125899906909960, 256, 4, 16, 4, 0, 4, 8, 0>(const int4 *, const int4 *, int4 *, int4 *, const int4 *, const int4 *, const float *, const int4 *, const int *, int, int, int, int, int, int *, bool, bool, bool, int)",1,7,"(256, 1, 1)","(58, 1, 1)",0,8.9,Command line profiler metrics,smsp__sass_thread_inst_executed_op_fmul_pred_on.sum,inst,0
87,34665,python3.11,127.0.0.1,"fmha_cutlassF_bf16_aligned_64x128_rf_sm80(PyTorchMemEffAttention::AttentionKernel<cutlass::bfloat16_t, cutlass::Sm80, 1, 64, 128, 128, 1, 1>::Params)",1,7,"(32, 8, 1)","(2, 32, 1)",0,8.9,Command line profiler metrics,dram__bytes.sum,byte,3756800
87,34665,python3.11,127.0.0.1,"fmha_cutlassF_bf16_aligned_64x128_rf_sm80(PyTorchMemEffAttention::AttentionKernel<cutlass::bfloat16_t, cutlass::Sm80, 1, 64, 128, 128, 1, 1>::Params)",1,7,"(32, 8, 1)","(2, 32, 1)",0,8.9,Command line profiler metrics,gpu__dram_throughput.avg.pct_of_peak_sustained_elapsed,%,24.80
87,34665,python3.11,127.0.0.1,"fmha_cutlassF_bf16_aligned_64x128_rf_sm80(PyTorchMemEffAttention::AttentionKernel<cutlass::bfloat16_t, cutlass::Sm80, 1, 64, 128, 128, 1, 1>::Params)",1,7,"(32, 8, 1)","(2, 32, 1)",0,8.9,Command line profiler metrics,gpu__time_duration.sum,ns,50656
87,34665,python3.11,127.0.0.1,"fmha_cutlassF_bf16_aligned_64x128_rf_sm80(PyTorchMemEffAttention::AttentionKernel<cutlass::bfloat16_t, cutlass::Sm80, 1, 64, 128, 128, 1, 1>::Params)",1,7,"(32, 8, 1)","(2, 32, 1)",0,8.9,Command line profiler metrics,sm__inst_executed_pipe_tensor.sum,inst,131072
87,34665,python3.11,127.0.0.1,"fmha_cutlassF_bf16_aligned_64x128_rf_sm80(PyTorchMemEffAttention::AttentionKernel<cutlass::bfloat16_t, cutlass::Sm80, 1, 64, 128, 128, 1, 1>::Params)",1,7,"(32, 8, 1)","(2, 32, 1)",0,8.9,Command line profiler metrics,sm__throughput.avg.pct_of_peak_sustained_elapsed,%,12.13
87,34665,python3.11,127.0.0.1,"fmha_cutlassF_bf16_aligned_64x128_rf_sm80(PyTorchMemEffAttention::AttentionKernel<cutlass::bfloat16_t, cutlass::Sm80, 1, 64, 128, 128, 1, 1>::Params)",1,7,"(32, 8, 1)","(2, 32, 1)",0,8.9,Command line profiler metrics,smsp__sass_thread_inst_executed_op_fadd_pred_on.sum,inst,1789952
87,34665,python3.11,127.0.0.1,"fmha_cutlassF_bf16_aligned_64x128_rf_sm80(PyTorchMemEffAttention::AttentionKernel<cutlass::bfloat16_t, cutlass::Sm80, 1, 64, 128, 128, 1, 1>::Params)",1,7,"(32, 8, 1)","(2, 32, 1)",0,8.9,Command line profiler metrics,smsp__sass_thread_inst_executed_op_ffma_pred_on.sum,inst,131072
87,34665,python3.11,127.0.0.1,"fmha_cutlassF_bf16_aligned_64x128_rf_sm80(PyTorchMemEffAttention::AttentionKernel<cutlass::bfloat16_t, cutlass::Sm80, 1, 64, 128, 128, 1, 1>::Params)",1,7,"(32, 8, 1)","(2, 32, 1)",0,8.9,Command line profiler metrics,smsp__sass_thread_inst_executed_op_fmul_pred_on.sum,inst,2547136
89,34665,python3.11,127.0.0.1,"void marlin::Marlin<__nv_bfloat16, 1125899907892224, 1125899906909960, 256, 4, 16, 4, 0, 4, 8, 0>(const int4 *, const int4 *, int4 *, int4 *, const int4 *, const int4 *, const float *, const int4 *, const int *, int, int, int, int, int, int *, bool, bool, bool, int)",1,7,"(256, 1, 1)","(58, 1, 1)",0,8.9,Command line profiler metrics,dram__bytes.sum,byte,11114624
89,34665,python3.11,127.0.0.1,"void marlin::Marlin<__nv_bfloat16, 1125899907892224, 1125899906909960, 256, 4, 16, 4, 0, 4, 8, 0>(const int4 *, const int4 *, int4 *, int4 *, const int4 *, const int4 *, const float *, const int4 *, const int *, int, int, int, int, int, int *, bool, bool, bool, int)",1,7,"(256, 1, 1)","(58, 1, 1)",0,8.9,Command line profiler metrics,gpu__dram_throughput.avg.pct_of_peak_sustained_elapsed,%,28.17
89,34665,python3.11,127.0.0.1,"void marlin::Marlin<__nv_bfloat16, 1125899907892224, 1125899906909960, 256, 4, 16, 4, 0, 4, 8, 0>(const int4 *, const int4 *, int4 *, int4 *, const int4 *, const int4 *, const float *, const int4 *, const int *, int, int, int, int, int, int *, bool, bool, bool, int)",1,7,"(256, 1, 1)","(58, 1, 1)",0,8.9,Command line profiler metrics,gpu__time_duration.sum,ns,131712
89,34665,python3.11,127.0.0.1,"void marlin::Marlin<__nv_bfloat16, 1125899907892224, 1125899906909960, 256, 4, 16, 4, 0, 4, 8, 0>(const int4 *, const int4 *, int4 *, int4 *, const int4 *, const int4 *, const float *, const int4 *, const int *, int, int, int, int, int, int *, bool, bool, bool, int)",1,7,"(256, 1, 1)","(58, 1, 1)",0,8.9,Command line profiler metrics,sm__inst_executed_pipe_tensor.sum,inst,1048576
89,34665,python3.11,127.0.0.1,"void marlin::Marlin<__nv_bfloat16, 1125899907892224, 1125899906909960, 256, 4, 16, 4, 0, 4, 8, 0>(const int4 *, const int4 *, int4 *, int4 *, const int4 *, const int4 *, const float *, const int4 *, const int *, int, int, int, int, int, int *, bool, bool, bool, int)",1,7,"(256, 1, 1)","(58, 1, 1)",0,8.9,Command line profiler metrics,sm__throughput.avg.pct_of_peak_sustained_elapsed,%,67.22
89,34665,python3.11,127.0.0.1,"void marlin::Marlin<__nv_bfloat16, 1125899907892224, 1125899906909960, 256, 4, 16, 4, 0, 4, 8, 0>(const int4 *, const int4 *, int4 *, int4 *, const int4 *, const int4 *, const float *, const int4 *, const int *, int, int, int, int, int, int *, bool, bool, bool, int)",1,7,"(256, 1, 1)","(58, 1, 1)",0,8.9,Command line profiler metrics,smsp__sass_thread_inst_executed_op_fadd_pred_on.sum,inst,2260992
89,34665,python3.11,127.0.0.1,"void marlin::Marlin<__nv_bfloat16, 1125899907892224, 1125899906909960, 256, 4, 16, 4, 0, 4, 8, 0>(const int4 *, const int4 *, int4 *, int4 *, const int4 *, const int4 *, const float *, const int4 *, const int *, int, int, int, int, int, int *, bool, bool, bool, int)",1,7,"(256, 1, 1)","(58, 1, 1)",0,8.9,Command line profiler metrics,smsp__sass_thread_inst_executed_op_ffma_pred_on.sum,inst,0
89,34665,python3.11,127.0.0.1,"void marlin::Marlin<__nv_bfloat16, 1125899907892224, 1125899906909960, 256, 4, 16, 4, 0, 4, 8, 0>(const int4 *, const int4 *, int4 *, int4 *, const int4 *, const int4 *, const float *, const int4 *, const int *, int, int, int, int, int, int *, bool, bool, bool, int)",1,7,"(256, 1, 1)","(58, 1, 1)",0,8.9,Command line profiler metrics,smsp__sass_thread_inst_executed_op_fmul_pred_on.sum,inst,0
100,34665,python3.11,127.0.0.1,"void marlin::Marlin<__nv_bfloat16, 1125899907892224, 1125899906909960, 256, 4, 16, 4, 0, 4, 8, 0>(const int4 *, const int4 *, int4 *, int4 *, const int4 *, const int4 *, const float *, const int4 *, const int *, int, int, int, int, int, int *, bool, bool, bool, int)",1,7,"(256, 1, 1)","(58, 1, 1)",0,8.9,Command line profiler metrics,dram__bytes.sum,byte,35956480
100,34665,python3.11,127.0.0.1,"void marlin::Marlin<__nv_bfloat16, 1125899907892224, 1125899906909960, 256, 4, 16, 4, 0, 4, 8, 0>(const int4 *, const int4 *, int4 *, int4 *, const int4 *, const int4 *, const float *, const int4 *, const int *, int, int, int, int, int, int *, bool, bool, bool, int)",1,7,"(256, 1, 1)","(58, 1, 1)",0,8.9,Command line profiler metrics,gpu__dram_throughput.avg.pct_of_peak_sustained_elapsed,%,31.33
100,34665,python3.11,127.0.0.1,"void marlin::Marlin<__nv_bfloat16, 1125899907892224, 1125899906909960, 256, 4, 16, 4, 0, 4, 8, 0>(const int4 *, const int4 *, int4 *, int4 *, const int4 *, const int4 *, const float *, const int4 *, const int *, int, int, int, int, int, int *, bool, bool, bool, int)",1,7,"(256, 1, 1)","(58, 1, 1)",0,8.9,Command line profiler metrics,gpu__time_duration.sum,ns,382976
100,34665,python3.11,127.0.0.1,"void marlin::Marlin<__nv_bfloat16, 1125899907892224, 1125899906909960, 256, 4, 16, 4, 0, 4, 8, 0>(const int4 *, const int4 *, int4 *, int4 *, const int4 *, const int4 *, const float *, const int4 *, const int *, int, int, int, int, int, int *, bool, bool, bool, int)",1,7,"(256, 1, 1)","(58, 1, 1)",0,8.9,Command line profiler metrics,sm__inst_executed_pipe_tensor.sum,inst,3670016
100,34665,python3.11,127.0.0.1,"void marlin::Marlin<__nv_bfloat16, 1125899907892224, 1125899906909960, 256, 4, 16, 4, 0, 4, 8, 0>(const int4 *, const int4 *, int4 *, int4 *, const int4 *, const int4 *, const float *, const int4 *, const int *, int, int, int, int, int, int *, bool, bool, bool, int)",1,7,"(256, 1, 1)","(58, 1, 1)",0,8.9,Command line profiler metrics,sm__throughput.avg.pct_of_peak_sustained_elapsed,%,80.98
100,34665,python3.11,127.0.0.1,"void marlin::Marlin<__nv_bfloat16, 1125899907892224, 1125899906909960, 256, 4, 16, 4, 0, 4, 8, 0>(const int4 *, const int4 *, int4 *, int4 *, const int4 *, const int4 *, const float *, const int4 *, const int *, int, int, int, int, int, int *, bool, bool, bool, int)",1,7,"(256, 1, 1)","(58, 1, 1)",0,8.9,Command line profiler metrics,smsp__sass_thread_inst_executed_op_fadd_pred_on.sum,inst,3604480
100,34665,python3.11,127.0.0.1,"void marlin::Marlin<__nv_bfloat16, 1125899907892224, 1125899906909960, 256, 4, 16, 4, 0, 4, 8, 0>(const int4 *, const int4 *, int4 *, int4 *, const int4 *, const int4 *, const float *, const int4 *, const int *, int, int, int, int, int, int *, bool, bool, bool, int)",1,7,"(256, 1, 1)","(58, 1, 1)",0,8.9,Command line profiler metrics,smsp__sass_thread_inst_executed_op_ffma_pred_on.sum,inst,0
100,34665,python3.11,127.0.0.1,"void marlin::Marlin<__nv_bfloat16, 1125899907892224, 1125899906909960, 256, 4, 16, 4, 0, 4, 8, 0>(const int4 *, const int4 *, int4 *, int4 *, const int4 *, const int4 *, const float *, const int4 *, const int *, int, int, int, int, int, int *, bool, bool, bool, int)",1,7,"(256, 1, 1)","(58, 1, 1)",0,8.9,Command line profiler metrics,smsp__sass_thread_inst_executed_op_fmul_pred_on.sum,inst,0
103,34665,python3.11,127.0.0.1,"void marlin::Marlin<__nv_bfloat16, 1125899907892224, 1125899906909960, 256, 4, 16, 4, 0, 4, 8, 0>(const int4 *, const int4 *, int4 *, int4 *, const int4 *, const int4 *, const float *, const int4 *, const int *, int, int, int, int, int, int *, bool, bool, bool, int)",1,7,"(256, 1, 1)","(58, 1, 1)",0,8.9,Command line profiler metrics,dram__bytes.sum,byte,35878272
103,34665,python3.11,127.0.0.1,"void marlin::Marlin<__nv_bfloat16, 1125899907892224, 1125899906909960, 256, 4, 16, 4, 0, 4, 8, 0>(const int4 *, const int4 *, int4 *, int4 *, const int4 *, const int4 *, const float *, const int4 *, const int *, int, int, int, int, int, int *, bool, bool, bool, int)",1,7,"(256, 1, 1)","(58, 1, 1)",0,8.9,Command line profiler metrics,gpu__dram_throughput.avg.pct_of_peak_sustained_elapsed,%,31.16
103,34665,python3.11,127.0.0.1,"void marlin::Marlin<__nv_bfloat16, 1125899907892224, 1125899906909960, 256, 4, 16, 4, 0, 4, 8, 0>(const int4 *, const int4 *, int4 *, int4 *, const int4 *, const int4 *, const float *, const int4 *, const int *, int, int, int, int, int, int *, bool, bool, bool, int)",1,7,"(256, 1, 1)","(58, 1, 1)",0,8.9,Command line profiler metrics,gpu__time_duration.sum,ns,384288
103,34665,python3.11,127.0.0.1,"void marlin::Marlin<__nv_bfloat16, 1125899907892224, 1125899906909960, 256, 4, 16, 4, 0, 4, 8, 0>(const int4 *, const int4 *, int4 *, int4 *, const int4 *, const int4 *, const float *, const int4 *, const int *, int, int, int, int, int, int *, bool, bool, bool, int)",1,7,"(256, 1, 1)","(58, 1, 1)",0,8.9,Command line profiler metrics,sm__inst_executed_pipe_tensor.sum,inst,3670016
103,34665,python3.11,127.0.0.1,"void marlin::Marlin<__nv_bfloat16, 1125899907892224, 1125899906909960, 256, 4, 16, 4, 0, 4, 8, 0>(const int4 *, const int4 *, int4 *, int4 *, const int4 *, const int4 *, const float *, const int4 *, const int *, int, int, int, int, int, int *, bool, bool, bool, int)",1,7,"(256, 1, 1)","(58, 1, 1)",0,8.9,Command line profiler metrics,sm__throughput.avg.pct_of_peak_sustained_elapsed,%,81.05
103,34665,python3.11,127.0.0.1,"void marlin::Marlin<__nv_bfloat16, 1125899907892224, 1125899906909960, 256, 4, 16, 4, 0, 4, 8, 0>(const int4 *, const int4 *, int4 *, int4 *, const int4 *, const int4 *, const float *, const int4 *, const int *, int, int, int, int, int, int *, bool, bool, bool, int)",1,7,"(256, 1, 1)","(58, 1, 1)",0,8.9,Command line profiler metrics,smsp__sass_thread_inst_executed_op_fadd_pred_on.sum,inst,3604480
