threshold,frac_quantized,frac_escalated,effective_accuracy,effective_ece,effective_tps,cost_savings_pct,fp16_accuracy,model,quant_method,precision,dataset
0.9396984924623115,0.157,0.843,0.536,0.24083260637521747,382.7398680518373,-1.8032624321864477,0.536,llama1-7b,awq,4bit,pubmedqa
0.9447236180904522,0.132,0.868,0.536,0.24048343962430951,383.8224679678839,-1.516118732793692,0.536,llama1-7b,awq,4bit,pubmedqa
0.949748743718593,0.121,0.879,0.536,0.2402388157248497,384.30075455287596,-1.3897755050608973,0.536,llama1-7b,awq,4bit,pubmedqa
0.9547738693467337,0.101,0.899,0.536,0.24003037303686142,385.1734273428812,-1.160060545546715,0.536,llama1-7b,awq,4bit,pubmedqa
0.9597989949748744,0.085,0.915,0.536,0.23987659308314327,385.8744243750685,-0.976288577935347,0.536,llama1-7b,awq,4bit,pubmedqa
0.964824120603015,0.07,0.9299999999999999,0.536,0.23972057738900188,386.5339303894564,-0.8040023582996714,0.536,llama1-7b,awq,4bit,pubmedqa
0.9698492462311558,0.05,0.95,0.536,0.23947384670376778,387.41678651965395,-0.5742873987854891,0.536,llama1-7b,awq,4bit,pubmedqa
0.9748743718592965,0.033,0.967,0.536,0.2393627505004406,388.1703913009978,-0.37902968319842856,0.536,llama1-7b,awq,4bit,pubmedqa
0.9798994974874372,0.022,0.978,0.536,0.23931906327605248,388.6595821833694,-0.25268645546561164,0.536,llama1-7b,awq,4bit,pubmedqa
0.9849246231155779,0.014,0.986,0.536,0.23926281699538232,389.0161325294753,-0.16080047165993872,0.536,llama1-7b,awq,4bit,pubmedqa
0.9899497487437187,0.006,0.994,0.536,0.239229508548975,389.3733376639239,-0.0689144878542658,0.536,llama1-7b,awq,4bit,pubmedqa
0.9949748743718593,0.003,0.997,0.536,0.23921995452046396,389.50745877023326,-0.034457243927121795,0.536,llama1-7b,awq,4bit,pubmedqa
1.0,0.0,1.0,0.536,0.23921382197737695,389.641672305416,0.0,0.536,llama1-7b,awq,4bit,pubmedqa
