threshold,frac_quantized,frac_escalated,effective_accuracy,effective_ece,effective_tps,cost_savings_pct,fp16_accuracy,model,quant_method,precision,dataset
0.9296482412060302,0.15,0.85,0.536,0.23990933096408842,349.82819231536973,-11.380866626711006,0.536,llama1-7b,nf4,4bit,pubmedqa
0.9346733668341709,0.143,0.857,0.536,0.23980348670482637,351.5043009579354,-10.849759517464497,0.536,llama1-7b,nf4,4bit,pubmedqa
0.9396984924623115,0.129,0.871,0.536,0.23980100470781326,354.9051681994992,-9.787545298971455,0.536,llama1-7b,nf4,4bit,pubmedqa
0.9447236180904522,0.113,0.887,0.536,0.2397536215186119,358.8733558233402,-8.573586192122296,0.536,llama1-7b,nf4,4bit,pubmedqa
0.949748743718593,0.099,0.901,0.536,0.23962126427888872,362.41903079888937,-7.511371973629277,0.536,llama1-7b,nf4,4bit,pubmedqa
0.9547738693467337,0.089,0.911,0.536,0.23957409840822222,364.9948561595819,-6.752647531848521,0.536,llama1-7b,nf4,4bit,pubmedqa
0.9597989949748744,0.075,0.925,0.536,0.23947970634698867,368.6631420558091,-5.690433313355503,0.536,llama1-7b,nf4,4bit,pubmedqa
0.964824120603015,0.057,0.943,0.536,0.2393660903275013,373.4892722483461,-4.324729318150178,0.536,llama1-7b,nf4,4bit,pubmedqa
0.9698492462311558,0.038,0.962,0.536,0.23935646280646325,378.72252298153563,-2.8831528787667926,0.536,llama1-7b,nf4,4bit,pubmedqa
0.9748743718592965,0.022,0.978,0.536,0.23926013043522837,383.24457768351084,-1.669193771917632,0.536,llama1-7b,nf4,4bit,pubmedqa
0.9798994974874372,0.013,0.987,0.536,0.2392071096599102,385.8360105529817,-0.9863417743149583,0.536,llama1-7b,nf4,4bit,pubmedqa
0.9849246231155779,0.008,0.992,0.536,0.23920547649264337,387.2908957559028,-0.6069795534245914,0.536,llama1-7b,nf4,4bit,pubmedqa
0.9899497487437187,0.003,0.997,0.536,0.23921318504214287,388.75679445982104,-0.22761733253422456,0.536,llama1-7b,nf4,4bit,pubmedqa
0.9949748743718593,0.001,0.999,0.536,0.2392141731083393,389.34626577725476,-0.07587244417808225,0.536,llama1-7b,nf4,4bit,pubmedqa
1.0,0.0,1.0,0.536,0.23921382197737695,389.641672305416,0.0,0.536,llama1-7b,nf4,4bit,pubmedqa
